idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
478,"159 MEDICAL CIR,WEST COLUMBIA,SC,29169-3655",0,0,1,63,34.0020083,-81.1129387,0,0
479,"16 CHANTILLY LN,HILTON HEAD ISLAND,SC,29926",1,0,0,13,32.2384611,-80.74087646,0,0
480,"16 KATELYN'S WAY,BEAUFORT,SC,29907",1,0,0,13,32.44373473,-80.63270575,0,0
481,"16 MILLS AVE  #4,GREENVILLE,SC,29605-4065",1,0,0,45,34.83149515,-82.40492053,0,0
482,"16 MILLS AVE #1,GREENVILLE,SC,29605-4065",1,0,0,45,34.83149515,-82.40492053,0,0
483,"16 PLYLER DR,GREENVILLE,SC,29617-7908",0,0,1,45,34.91199269,-82.46656834,0,0
484,"16 RED JONATHAN CT,SIMPSONVILLE,SC,29681-6386",1,0,0,45,34.7972073,-82.201605,0,0
485,"16 S EASTOVER,BEAUFORT,SC,29906",1,0,0,13,32.44677808,-80.75026334,0,0
486,"16 WAX MYRTLE CIRCLE,BLYTHEWOOD,SC,29016",1,0,0,79,34.23712868,-81.0087276,0,0
487,"1600 BURNSIDE STREET,BEAUFORT,SC,29902",0,0,1,13,32.36847147,-80.6949363,0,0
488,"1600 LONG GROVE DR. UNIT 825,MT PLEASANT,SC,29464",1,0,0,19,32.81829521,-79.85772818,0,0
489,"1601 HAMPTON ST,COLUMBIA,SC,29201-3417",1,0,0,79,34.0073506,-81.02892261,0,0
490,"1604 SUMMERHILL RD,NORTH AUGUSTA,SC,29841-3067",1,0,0,3,33.51009286,-81.95868092,0,0
491,"16046 REYNOLDS DRIVE,FORT MILL,SC,29707",1,0,0,57,34.977323,-80.85835644,0,0
492,"1612 LAKE MURRAY BLVD,COLUMBIA,SC,29212-6823",1,0,0,63,34.0827273,-81.1926779,0,0
493,"1615 CONGRESSIONAL BLVD,SUMMERVILLE,SC,29483",1,0,0,35,33.0355256,-80.222799,0,0
494,"1616 NEMOURS DR,CHARLESTON,SC,29407-7626",1,0,0,19,32.774033,-80.0096361,0,0
495,"1617 E MAIN ST,EASLEY,SC,29640-3791",1,0,0,77,34.828507,-82.57147765,0,0
496,"1619 MARSH HARBOR LN,MOUNT PLEASANT,SC,29464-4569",0,0,1,19,32.77341497,-79.84541101,0,0
497,"1624 WILLIAMSBURG DR,ROCK HILL,SC,29732-7832",1,0,0,91,34.96945847,-81.08006695,0,0
498,"1625 GLENNS BAY RD,MYRTLE BEACH,SC,29575-4836",1,0,0,51,33.61886016,-78.98914626,0,0
499,"1625 GLENNS BAY RD,SURFSIDE BEACH,SC,29575-4836",2,0,0,51,33.61886016,-78.98914626,0,0
500,"1626 HARBORVIEW ROAD,CHARLESTON,SC,29412-3201",1,0,0,19,32.75500757,-79.97120036,0,0
501,"1627 JOHN B WHITE SR BLVD,SPARTANBURG,SC,29301-4409",1,0,0,83,34.9227287,-81.980592,0,0
502,"1628 LINDLER DR,GILBERT,SC,29054-9457",1,0,0,63,34.0466345,-81.3569198,0,0
503,"163 MEDICAL CIR,W COLUMBIA,SC,29169-3654",1,0,0,63,34.00250636,-81.112763,0,0
504,"164 BLUFFTON RD,BLUFFTON,SC,29910-6248",1,0,0,13,32.24424264,-80.85842077,0,0
505,"1647 RICHLAND AVE,AIKEN,SC,29801",1,0,0,3,33.55246164,-81.69525088,0,0
506,"1677 SOUTHPORT DR,CHARLESTON,SC,29407",0,0,1,19,32.8205873,-80.0278416,0,0
507,"1681 CAROLINA AVE,ORANGEBURG,SC,29115-4939",1,0,0,75,33.5028756,-80.8661027,0,0
508,"1687 PARADISE LAKE DR,MOUNT PLEASANT,SC,29464-5720",1,0,0,19,32.81829521,-79.85772818,0,0
509,"1699 SOUTHPORT DR,CHARLESTON,SC,29407",0,0,1,19,32.8201683,-80.0296504,0,0
510,"17 MAY RIVER DR,BLUFFTON,SC,29910",1,0,0,13,32.22078592,-80.88483384,0,0
511,"17 PLUMBRIDGE LN,HILTON HEAD ISLAND,SC,29928-3360",1,0,0,13,32.16740697,-80.76220585,0,0
512,"1701 ST JULIAN PLACE SUITE 204,COLUMBIA,SC,29204",1,0,0,79,34.01578991,-81.00165521,0,0
513,"1705 LACANNON LN,MOUNT PLEASANT,SC,29464-9447",1,0,0,19,32.82277378,-79.83670154,0,0
514,"1708 OLD TROLLEY ROAD,SUMMERVILLE,SC,29485",0,0,1,35,32.9524711,-80.19240641,0,0
515,"1710-A TROLLEY RD,SUMMERVILLE,SC,29485",0,0,1,35,32.9524711,-80.19240641,0,0
516,"1713 DEVONSHIRE DRIVE,COLUMBIA,SC,29204",1,0,0,79,34.01658472,-81.00491802,0,0
517,"1720 TROLLEY RD,SUMMERVILLE,SC,29485-8278",1,0,0,35,32.95743203,-80.16524131,0,0
518,"1721 EBENEZER RD STE 105,ROCK HILL,SC,29732-1119",1,0,0,91,34.95707645,-81.04656395,0,0
519,"1721 OAK POINT RD,CHARLESTON,SC,29412-2838",0,1,0,19,32.7455009,-79.9716987,0,0
520,"1724 STATE RD,SUITE 4D,SUMMERVILLE,SC,29483",1,0,0,15,33.05122551,-80.18749108,0,0
521,"173 ASHLEY AVE MSC 507 ROOM#453,CHARLESTON,SC,29425-0001",0,0,1,19,32.78621633,-79.94702935,0,0
522,"173 ASHLEY AVE,CHARLESTON,SC,29425",1,0,0,19,32.785741,-79.947783,0,0
523,"173 ASHLEY AVE.,CHARLESTON,SC,29425",0,0,1,19,32.785741,-79.947783,0,0
524,"1741 GOLD HILL RD STE 200,FORT MILL,SC,29708-8205",0,0,1,91,35.06142146,-80.99082913,0,0
525,"1741 GOLD HILL RD STE 2010,FORT MILL,SC,29708-8205",1,0,0,91,35.06142146,-80.99082913,0,0
526,"1747 ORANGE GROVE SHORES RD,MOKENA,SC,29407",0,0,1,19,32.79915983,-79.998661,0,0
527,"175 DARK HOLLOW DR,LEXINGTON,SC,29073-6400",1,0,0,63,33.992388,-81.1780523,0,0
528,"175 MEDICAL CIR,W COLUMBIA,SC,29169",0,0,1,63,34.00232164,-81.11266903,0,0
529,"1751 SANTEE ST,CHARLESTON,SC,29412",1,0,0,19,32.71094505,-79.94947574,0,0
530,"1753 ST MATTHEWS RD,ORANGEBURG,SC,29118",1,0,0,75,33.5189541,-80.8571511,0,0
531,"176 ROYAL ASSEMBLY DR,CHARLESTON,SC,29492-8215",1,0,0,15,32.9109613,-79.8865909,0,0
532,"1760 KNOX AVENUE,NORTH AUGUSTA,SC,29841",0,0,1,3,33.52508292,-81.93941612,0,0
533,"179 DARK HOLLOW DRIVE,LEXINGTON,SC,29073",0,0,1,63,33.9922892,-81.1778802,0,0
534,"18 ACORN LANE,HILTON HEAD,SC,29928",1,0,0,13,32.15628133,-80.76891179,0,0
535,"18 DAMERON AVE,GREENVILLE,SC,29607-3338",1,0,0,45,34.8189945,-82.3545108,0,0
536,"18 ESPLANADE AVE,NORTH AUGUSTA,SC,29841",0,0,1,3,33.52508292,-81.93941612,0,0
537,"18 LEINBACH DR STE E,CHARLESTON,SC,29407-7916",1,0,0,19,32.7845972,-80.0053283,0,0
538,"18 OAKMAN LN,COLUMBIA,SC,29209",1,0,0,79,33.9240587,-80.95327882,0,0
539,"18 OFFICE PARK COURT,COLUMBIA,SC,29223-5947",1,0,0,79,34.09848319,-80.92133684,0,0
540,"18 PELHAM RD,GREENVILLE,SC,29615-2142",1,0,0,45,34.86799988,-82.35371131,0,0
541,"18 WOODBINE RD,GREENVILLE,SC,29609-5719",1,0,0,45,34.8654812,-82.385066,0,0
542,"1804 W. CAROLINA AVE.,HARTSVILLE,SC,29550",1,0,0,31,34.3660814,-80.1215039,0,0
543,"1805 SHOREMEADE RD STE 217,MOUNT PLEASANT,SC,29464-7313",1,0,0,19,32.81829521,-79.85772818,0,0
544,"1807 ATLANTIC AVE,SULLIVAN'S ISLAND,SC,29482",1,0,0,19,32.76504643,-79.86632781,0,0
545,"1809 WADE HAMPTON BLVD STE 130,GREENVILLE,SC,29609-4050",1,0,0,45,34.8778565,-82.3632684,0,0
546,"1809 WADE HAMPTON BLVD,GREENVILLE,SC,29609",1,0,0,45,34.8778565,-82.3632684,0,0
547,"181 BLUFFTON RD STE G104,BLUFFTON,SC,29910-6299",2,0,0,13,32.23889867,-80.85997,0,0
548,"181 BLUFFTON RD SUITE G104,BLUFFTON,SC,29910",1,0,0,13,32.23889867,-80.85997,0,0
549,"1810 KNOX AVE,NORTH AUGUSTA,SC,29841",1,0,0,3,33.52508292,-81.93941612,0,0
550,"1815 MONTAGUE AVE EXTENSION, UNIT #2,GREENWOOD,SC,29649-9034",1,0,0,47,34.2229237,-82.1913825,0,0
551,"1816 GUN CLUB RD,CHARLESTON,SC,29414",1,0,0,19,32.8196772,-80.0462127,0,0
552,"1823 N. BELTLINE BLVD.,COLUMBIA,SC,29206",1,0,0,79,34.01116404,-80.98217611,0,0
553,"1825 RINGNECK CT,SUMTER,SC,29150",1,0,0,85,33.9728894,-80.4053887,0,0
554,"1829 SENATE STREET 15-B,COLUMBIA,SC,29201",1,0,0,79,33.98352899,-81.02808935,0,0
555,"183 VINLAND COURT,EASLEY,SC,29640",1,0,0,77,34.87489882,-82.5150724,0,0
556,"1833 HUNTINGTON DR,CHARLESTON,SC,29407-3139",1,0,0,19,32.8218786,-80.0060329,0,0
557,"1841 SAVAGE RD,CHARLESTON,SC,29407-4726",1,0,0,19,32.80656566,-80.02578507,0,0
558,"1845 SAVAGE ROAD,CHARLESTON,SC,29407-4726",1,0,0,19,32.80656566,-80.02578507,0,0
559,"185 EDENDERRY LN,ABBEVILLE,SC,29620-4563",1,0,0,1,34.21249636,-82.28081611,0,0
560,"186 SEVEN FARMS DR STE F # 128,DANIEL ISLAND,SC,29492-8522",1,0,0,15,32.91379644,-79.88239899,0,0
561,"1867 HIGHWAY 544,CONWAY,SC,29526-8478",1,0,0,51,33.86373271,-78.9694956,0,0
562,"1868 SKIPPING STONE DR,FORT MILL,SC,29715-7621",2,0,0,91,35.01016516,-80.92744456,0,0
563,"1869 N PARIS AVE,PORT ROYAL,SC,29935",1,0,0,13,32.38320681,-80.6950438,0,0
564,"1875 SAVAGE RD,CHARLESTON,SC,29407",1,0,0,19,32.79915983,-79.998661,0,0
565,"1896 PIERCE ST,DANIEL ISLAND,SC,29492-8086",1,0,0,15,32.91379644,-79.88239899,0,0
566,"19 BELLAGIO WAY,GREER,SC,29651-7542",1,0,0,45,34.94718577,-82.22594847,0,0
567,"190 MUTUAL DR,ANDERSON,SC,29621-1767",1,0,0,7,34.50708496,-82.60542284,0,0
568,"190 MUTUAL DR,ANDERSON,SC,29621-4708",1,0,0,7,34.50708496,-82.60542284,0,0
569,"1900 EASLEY HWY,PIEDMONT,SC,29673-9041",1,0,0,7,34.68070233,-82.54534055,0,0
570,"191 BYARS STREET,GREER,SC,29651",1,0,0,83,34.84769464,-82.19575064,0,0
571,"1916 ASHLEY RIVER ROAD,CHARLESTON,SC,29407",1,0,0,19,32.8065382,-80.0220381,0,0
572,"1918 SHADOWOOD CT,SPARTANBURG,SC,29349-1411",1,0,0,83,35.05408823,-82.09286517,0,0
573,"1924 TELFAIR WAY,CHARLESTON,SC,29412",1,0,1,19,32.75349881,-79.96805089,0,0
574,"1932 FAISON AVE,FORT MILL,SC,29708-8433",1,0,0,91,35.01510349,-80.97201609,0,0
575,"1944 PRICEVILLE RD,GILBERT,SC,29054-9782",1,0,0,63,33.9823385,-81.4039636,0,0
576,"1947 GLENNS BAY RD,SURFSIDE BEACH,SC,29575",0,0,1,51,33.62856535,-78.97359882,0,0
577,"1948 BLAKERS BLVD,OKATIE,SC,29909-7852",2,0,0,13,32.33845716,-80.84609589,0,0
578,"1952 STAFFWOOD ROAD,JOHNS ISLAND,SC,29455",1,0,0,19,32.69305198,-80.0906003,0,0
579,"1962 TWICKENHAM PL,MOUNT PLEASANT,SC,29464-6242",1,0,0,19,32.85123096,-79.83506333,0,0
580,"198 CAROLINIAN DR,SUMMERVILLE,SC,29485",1,0,0,35,32.9424104,-80.2181696,0,0
581,"198 CAROLINIAN DRIVE,SUMMERVILLE,SC,29485",1,0,0,35,32.9424104,-80.2181696,0,0
582,"198 RUTLEDGE AVE STE 3,CHARLESTON,SC,29403-5834",1,0,0,19,32.788643,-79.9464347,0,0
583,"198 RUTLEDGE AVE STE 4,CHARLESTON,SC,29403",0,0,1,19,32.788643,-79.9464347,0,0
584,"2  LEXINGTON  DRIVE,BLUFFTON,SC,29910",1,0,0,13,32.27852276,-80.86192885,0,0
585,"2 BRENTON CT,BLUFFTON,SC,29910",1,0,0,13,32.27704824,-80.79751226,0,0
586,"2 BRICK HOUSE CT,SIMPSONVILLE,SC,29681-4896",1,0,0,45,34.8143817,-82.227844,0,0
587,"2 COATBRIDGE LN,LEXINGTON,SC,29072-9522",0,0,1,63,34.024859,-81.240419,0,0
588,"2 E LEE RD,TAYLORS,SC,29687-3238",1,0,0,45,34.90076817,-82.33535194,0,0
589,"2 OVER DM,BEAUFORT,SC,29906-9174",1,0,0,13,32.42066021,-80.77439365,0,0
590,"2 PARK LN STE 302,HILTON HEAD ISLAND,SC,29928-3427",1,0,0,13,32.16647486,-80.75694072,0,0
591,"2 PHENIX COURT N,N AUGUSTA,SC,29860-8932",1,0,0,37,33.60687963,-82.00099131,0,0
592,"2 SOMERLEAF WAY,SIMPSONVILLE,SC,29681-5153",1,0,0,45,34.8058828,-82.2480647,0,0
593,"2 VALE RD,CHARLESTON,SC,29407-7447",0,0,1,19,32.7691735,-79.98102941,0,0
594,"2-C CLEVELAND CT,GREENVILLE,SC,29607-2414",0,0,1,45,34.8241746,-82.3765923,0,0
595,"20 TEA OLIVE CT.,AIKEN,SC,29803",0,0,1,3,33.42172763,-81.68043601,0,0
596,"20-A CREEKVIEW CT,GREENVILLE,SC,29615",1,0,0,45,34.8558327,-82.29514313,0,0
597,"200 DOBYS BRIDGE ROAD STE #108,FORT MILL,SC,29715",1,0,0,91,35.01016516,-80.92744456,0,0
598,"200 GILLS CREEK PKWY,COLUMBIA,SC,29209",2,0,0,79,33.9240587,-80.95327882,0,0
599,"200 HIGHBOURNE DR,GREENVILLE,SC,29615-3245",1,0,0,45,34.8624463,-82.3323513,0,0
600,"200 MIDTOWN DR,BEAUFORT,SC,29906",1,0,0,13,32.44677808,-80.75026334,0,0
601,"200 N PARAHAM RD,CLOVER,SC,29710",1,0,0,91,35.10634986,-81.22196079,0,0
602,"200 N ROYAL TOWER DR,IRMO,SC,29063-2747",1,0,0,79,34.098346,-81.1895542,0,0
603,"200 POST OAK LN,N AUGUSTA,SC,29841",1,0,0,3,33.51500781,-81.98362048,0,0
604,"200 S ACADEMY ST UNIT 2315,GREENVILLE,SC,29601-5056",1,0,0,45,34.8472027,-82.4060346,0,0
605,"200 S. PLEASANTBURG DRIVE,GREENVILLE,SC,29607",1,0,0,45,34.8410601,-82.3644635,0,0
606,"200 SHAFTESBURY LN,SUMMERVILLE,SC,29485-8520",1,0,0,35,32.9478637,-80.1588154,0,0
607,"200 SOUTH PLEASANTBURG DRIVE,GREENVILLE,SC,29607",1,0,0,45,34.8410601,-82.3644635,0,0
608,"200 TRAILS END,GREENVILLE,SC,29607",1,0,0,45,34.81150521,-82.33112467,0,0
609,"2000 E GREENVILLE ST 3200,ANDERSON,SC,29621-1580",1,0,0,7,34.5437382,-82.6297959,0,0
610,"2000 E GREENVILLE ST STE 3200,ANDERSON,SC,29621-1723",1,0,0,7,34.5437382,-82.6297959,0,0
611,"2000 GRAY BATTERY CT,MOUNT PLEASANT,SC,29464-7423",1,0,0,19,32.8272647,-79.82363361,0,0
612,"2000 HAMPTON ST STE 3145,COLUMBIA,SC,29204-1002",1,0,0,79,34.0092008,-81.02233517,0,0
613,"2001 AUGUSTA HWY STE A,LEXINGTON,SC,29072-1927",1,0,0,63,34.00042108,-81.27550715,0,0
614,"201 AMICKS FERRY RD,CHAPIN,SC,29036",1,0,0,63,34.1608884,-81.356776,0,0
615,"201 BRANCH HILL LANE,COLUMBIA,SC,29223-7400",1,0,0,79,34.05534186,-80.96763274,0,0
616,"201 FRONTAGE RD STE 1,CLEMSON,SC,29631-1690",0,0,1,77,34.68637,-82.80698127,0,0
617,"201 GUSTAV CT,NORTH AUGUSTA,SC,29860-8213",1,0,0,37,33.60274833,-81.97482361,0,0
618,"201 RONNIE CT,MYRTLE BEACH,SC,29579-4136",1,0,0,51,33.75474983,-78.91725041,0,0
619,"201 WALL STREET,SPARTANBURG,SC,29306",1,0,0,83,34.89343705,-81.92297179,0,0
620,"201-G HAMPTON AVE,GREENWOOD,SC,29646-2238",1,0,0,47,34.1939981,-82.16256218,0,0
621,"2010 CITRON AVE,FORT MILL,SC,29708",0,0,1,91,35.04657119,-80.98590935,0,0
622,"2011 GAMMON STREET,CHARLESTON,SC,29414",1,0,0,19,32.83813631,-80.08884113,0,0
623,"2011-A BEES FERRY ROAD,CHARLESTON,SC,29414-6603",1,0,0,19,32.83190325,-80.07028248,0,0
624,"2015 BOUNDARY ST., STE 104,BEAUFORT,SC,29902",1,0,0,13,32.44170911,-80.69320004,0,0
625,"2018 CARNOUSTIE COURT,INDIAN LAND,SC,29707",0,0,1,57,34.977323,-80.85835644,0,0
626,"202 N MCDUFFIE ST,ANDERSON,SC,29621",1,0,0,7,34.5052709,-82.6487592,0,0
627,"202 S MAGNOLIA ST,SUMMERVILLE,SC,29483-6324",1,0,0,35,33.0179354,-80.1748243,0,0
628,"2020 LAUREL STREET,COLUMBIA,SC,29204",1,0,0,79,34.02922868,-81.00070424,0,0
629,"2020 SHELL RING CIRCLE,MOUNT PLEASANT,SC,29466",0,1,0,19,32.87848212,-79.78990206,0,0
630,"2023 HIGHWAY 41,MT. PLEASANT,SC,29466",1,0,0,19,32.87848212,-79.78990206,0,0
631,"2029 EGRET LN,CHARLESTON,SC,29414-5303",1,0,0,19,32.79577637,-80.08474235,0,0
632,"203 MALLARD LAKES DRIVE,LEXINGTON,SC,29072",1,0,0,63,33.9971243,-81.2189952,0,0
633,"203 S WESTON STREET,FOUNTAIN INN,SC,29644-1941",1,0,0,45,34.69287,-82.1974427,0,0
634,"2039 MEDICAL PARK DR,NEWBERRY,SC,29108-2249",1,0,0,71,34.29274083,-81.60738208,0,0
635,"204 RIVERSTONE WAY,GREER,SC,29651-2303",1,0,0,45,34.8383991,-82.2110254,0,0
636,"204 WEXFORD WAY,EASLEY,SC,29642",1,0,0,77,34.80924745,-82.53644392,0,0
637,"2042 PIERCE STREET,DANIEL ISLAND,SC,29492-8533",1,0,0,15,32.91379644,-79.88239899,0,0
638,"2045 MEDWAY RD,CHARLESTON,SC,29412",1,0,0,19,32.71094505,-79.94947574,0,0
639,"205 BLYTHEWOOD RD,BLYTHEWOOD,SC,29016-9538",1,0,0,79,34.21414661,-80.98205726,0,0
640,"205 EAST HIGHLAND AVE,ANDERSON,SC,29621",1,0,0,7,34.5178005,-82.6528078,0,0
641,"205 VERDAE BLVD UNIT 1624,GREENVILLE,SC,29607-7811",1,0,0,45,34.81150521,-82.33112467,0,0
642,"205 VERDAE BLVD UNIT 618,GREENVILLE,SC,29607-3988",1,0,0,45,34.81150521,-82.33112467,0,0
643,"2051 SAM RITTENBERG BLVD STE A,CHARLESTON,SC,29407-4620",1,0,0,19,32.7916665,-80.0307146,0,0
644,"206 COTTAGE FARM DR,BEAUFORT,SC,29907-8234",1,0,0,13,32.41458256,-80.69321088,0,0
645,"206 RIVERWAY DRIVE,GREER,SC,29651",1,0,0,45,34.94718577,-82.22594847,0,0
646,"206 WEST HIGH ST,WINNSBORO,SC,29180",1,0,0,39,34.38916278,-81.09263626,0,0
647,"2060 CHARLIE HALL BLVD STE 5A,CHARLESTON,SC,29414",1,0,0,19,32.83813631,-80.08884113,0,0
648,"2063 MIDDLEBURG LN,MOUNT PLEASANT,SC,29464-6264",1,0,0,19,32.85153205,-79.83250582,0,0
649,"206B SOUTH MAIN STREET,GREER,SC,29650",1,0,0,45,34.89754622,-82.25842811,0,0
650,"207 E HIGHLAND AVE,ANDERSON,SC,29621-4711",0,0,1,7,34.5178297,-82.6525299,0,0
651,"2070 NORTHBROOK BLVD A-12,N CHARLESTON,SC,29406-9252",1,0,0,19,32.94925849,-80.04058419,0,0
652,"2070 NORTHBROOK BLVD STE A12,CHARLESTON,SC,29406-9262",1,0,0,19,32.95046688,-80.04093794,0,0
653,"2075-A CHARLIE HALL BLVD.,CHARLESTON,SC,29414",0,1,0,19,32.83813631,-80.08884113,0,0
654,"2078 WOODRUFF RD,GREENVILLE,SC,29607-5939",1,0,0,45,34.8192682,-82.2610306,0,0
655,"208 DAIRWOOD DR,SIMPSONVILLE,SC,29680-7831",1,0,0,45,34.68860191,-82.29156532,0,0
656,"208 LONGFELLOW WAY,SIMPSONVILLE,SC,29681-3940",1,0,0,45,34.7455811,-82.2325097,0,0
657,"208 TUPELO DR,GREER,SC,29651",1,0,0,45,34.94718577,-82.22594847,0,0
658,"2080 WOODRUFF RD,GREENVILLE,SC,29607",1,0,0,45,34.8192204,-82.2606237,0,0
659,"2089 WOODRUFF RD,GREENVILLE,SC,29607-5940",1,0,0,45,34.8208661,-82.2597363,0,0
660,"209 LATITUDE LANE,CLOVER,SC,29710",1,0,0,91,35.10634986,-81.22196079,0,0
661,"209 W 5TH  N STREET,SUMMERVILLE,SC,29483-6511",1,0,0,15,33.05122551,-80.18749108,0,0
662,"209 W 5TH NORTH ST,SUMMERVILLE,SC,29483-6511",1,0,0,35,33.028136,-80.1729863,0,0
663,"2090 CHARLIE HALL BLVD STE 100,CHARLESTON,SC,29414-8200",1,0,1,19,32.83813631,-80.08884113,0,0
664,"2090 CHARLIE HALL BLVD SUITE 200,CHARLESTON,SC,29414",0,0,1,19,32.83813631,-80.08884113,0,0
665,"2092-A WOODRUFF ROAD,GREENVILLE,SC,29607",0,0,1,45,34.82029028,-82.26453109,0,0
666,"2098-A WOODRUFF RD,GREENVILLE,SC,29607",1,0,0,45,34.8197972,-82.2605433,0,0
667,"21 BLAIR DR,NORTH AUGUSTA,SC,29860-7463",1,0,0,37,33.60274833,-81.97482361,0,0
668,"21 GROVE VALLEY WAY,GREENVILLE,SC,29605-6520",1,0,0,45,34.8238187,-82.4054328,0,0
669,"21 HUGUENOT AVE,CHARLESTON,SC,29407-7708",1,0,0,19,32.779091,-79.9937754,0,0
670,"21 NEW ORLEANS ROAD #A,HILTON HEAD ISLAND,SC,29928-4732",1,0,0,13,32.16647486,-80.75694072,0,0
671,"21 NEW ORLEANS ROAD,HILTON HEAD,SC,29928-4732",1,0,0,13,32.1571618,-80.7544917,0,0
672,"21 WHITEBARK LN,BLUFFTON,SC,29909-6063",1,0,0,13,32.27549817,-80.99256793,0,0
673,"210 MICHAUX DR,GREENVILLE,SC,29605-3156",1,0,0,45,34.816439,-82.4059497,0,0
674,"210 SEVEN FARMS DR SUITE 103,DANIEL ISLAND,SC,29492",1,0,0,15,32.91379644,-79.88239899,0,0
675,"2101 PELHAM ROAD,GREENVILLE,SC,29615",1,0,0,45,34.8558327,-82.29514313,0,0
676,"2104-A OLD SPARTANBURG ROAD,GREER,SC,29650-2763",1,0,0,45,34.89263645,-82.29458965,0,0
677,"2107 MILITARY WAY,CHARLESTON,SC,29414",1,0,0,19,32.8258565,-80.0556364,0,0
678,"2108 MILITARY WAY,CHARLESTON,SC,29414",1,0,0,19,32.8258557,-80.0551796,0,0
679,"211 5TH STREET,JACKSON,SC,29831",1,0,0,3,33.3317544,-81.7857271,0,0
680,"211 E BUTLER RD STE B3,MAULDIN,SC,29662-2170",1,0,0,45,34.782574,-82.29963903,0,0
681,"211 HARVESTER DR,NORTH AUGUSTA,SC,29860-7707",1,0,0,37,33.60274833,-81.97482361,0,0
682,"212 E BLACKSTOCK RD,SPARTANBURG,SC,29301-2607",0,0,1,83,34.9280346,-81.9886197,0,0
683,"212 MERCATOR DR,SUMMERVILLE,SC,29486",1,0,0,15,33.147023,-80.103853,0,0
684,"2120 N BELTLINE BLVD SUITE A,COLUMBIA,SC,29204",1,0,0,79,34.01714622,-80.98841872,0,0
685,"2123 BROAD RIVER RD.,COLUMBIA,SC,29210",1,0,0,79,34.03810186,-81.09215271,0,0
686,"2123 BROAD RIVER ROAD,COLUMBIA,SC,29210",1,0,0,79,34.03810186,-81.09215271,0,0
687,"2123 TELFAIR WAY,CHARLESTON,SC,29412",1,0,0,19,32.75349881,-79.96805089,0,0
688,"213 BRAMBLE RD,ELGIN,SC,29045",1,0,0,79,34.12745691,-80.8307717,0,0
689,"213 FORT HOWELL DR,HILTON HEAD ISLAND,SC,29926",1,0,0,13,32.2384611,-80.74087646,0,0
690,"213 GREAT NORTH RD,COLUMBIA,SC,29223",1,0,0,79,34.10820199,-80.93847263,0,0
691,"213 LABOONE RD,EASLEY,SC,29642-7806",1,0,0,7,34.75777953,-82.53664804,0,0
692,"213 MAIN ST,BLYTHEWOOD,SC,29016-8504",1,0,0,79,34.21465426,-80.97404268,0,0
693,"213 NORTHRIDGE DR,ANDERSON,SC,29621-2555",1,0,0,7,34.5581868,-82.6245844,0,0
694,"215 PROMENADE VISTA STREET,CHARLESTON,SC,29412",0,0,1,19,32.71094505,-79.94947574,0,0
695,"215 SHADOWMOSS PARKWAY,CHARLESTON,SC,29414",1,0,0,19,32.84372824,-80.08326353,0,0
696,"216 BLAINE LN,LEXINGTON,SC,29072",1,0,0,63,34.00042108,-81.27550715,0,0
697,"216 COOPER DR,SANTEE,SC,29142-9315",1,0,0,75,33.48904707,-80.45668486,0,0
698,"216 PALMETTO PARK BLVD,LEXINGTON,SC,29072",2,0,0,63,34.0008752,-81.2070161,0,0
699,"216 PALMETTO PARK BLVD.,LEXINGTON,SC,29072",1,0,0,63,34.0008752,-81.2070161,0,0
700,"216 SCUFFLETOWN RD STE D,SIMPSONVILLE,SC,29681",1,0,0,45,34.80387433,-82.22848697,0,0
701,"216 SCUFFLETOWN RD STE D,SIMPSONVILLE,SC,29681-7296",1,0,0,45,34.80387433,-82.22848697,0,0
702,"216 W CALHOUN ST,SUMTER,SC,29150-4221",1,0,0,85,33.92453,-80.34711775,0,0
703,"2163 BERMUDA HILLS RD,COLUMBIA,SC,29223-6708",1,0,0,79,34.11137819,-80.91290215,0,0
704,"217 TREYBURN CIR,IRMO,SC,29063",1,0,0,79,34.13348834,-81.17120533,0,0
705,"2170 N LAKE DR APT 9035,COLUMBIA,SC,29212-8131",1,0,0,63,34.0779236,-81.19934684,0,0
706,"218 A E. SHOCKLEY FERRY RD,ANDERSON,SC,29624",1,0,0,7,34.48145375,-82.64284287,0,0
707,"218 PINE LINKS DR,DUNCAN,SC,29334-9286",1,0,0,83,34.88103288,-82.08264905,0,0
708,"219 S LADY SLIPPER LN,GREER,SC,29650-2921",1,0,0,45,34.8828926,-82.2845279,0,0
709,"219 SOUTHRIDGE DR,ELGIN,SC,29045",0,0,1,79,34.11298867,-80.83353947,0,0
710,"22 BAYLEAF CT,ELGIN,SC,29045-8293",1,0,0,55,34.18235913,-80.80984873,0,0
711,"220 BRIDGES RD,SIMPSONVILLE,SC,29681",1,0,0,45,34.7896873,-82.2760247,0,0
712,"220 CHEROKEE RD STE B,FLORENCE,SC,29501",0,0,1,41,34.20617969,-79.82544275,0,0
713,"2208 WELLESLY CT,FLORENCE,SC,29505",1,0,0,41,34.1545858,-79.7999949,0,0
714,"220C NAUTICAL RD,LEXINGTON,SC,29072-9345",0,0,1,63,34.02733381,-81.22369064,0,0
715,"221 PROVIDENCE WAY,EASLEY,SC,29642",1,0,0,77,34.80677991,-82.53825367,0,0
716,"2214 W PALMETTO ST,FLORENCE,SC,29501-3901",2,0,0,41,34.1846795,-79.8135601,0,0
